timestamp,mode,burner_cmd,load_factor,door_open,fan_cmd,SP_Zone_01,T_Zone_01,T_Load_01,T_Zone_01_true,T_Load_01_true,SP_Zone_02,T_Zone_02,T_Load_02,T_Zone_02_true,T_Load_02_true,SP_Zone_03,T_Zone_03,T_Load_03,T_Zone_03_true,T_Load_03_true,P_Draft,P_Draft_true,T_Zone_01_error,T_Load_01_error,T_Zone_02_error,T_Load_02_error,T_Zone_03_error,T_Load_03_error,P_Draft_error,T_Zone_01_quality,T_Load_01_quality,T_Zone_02_quality,T_Load_02_quality,T_Zone_03_quality,T_Load_03_quality,P_Draft_quality
2026-01-03 10:12:00,steady,0.7924554661254571,0.9664843490390608,0,0.8171539118526843,803.5312342106056,820.09525143475,830.5457102197648,818.3442246813775,832.2336701102249,922.3215626185344,923.4981899190498,962.1997967121033,924.5400189183292,961.2855479780977,988.0247620132018,993.2522724805082,1019.2704088417534,993.6407914732114,1016.7501641792614,-20.264593932828483,-20.686352204387656,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:13:00,steady,0.7273003894271154,1.0086060520280153,0,0.9033148452726647,803.5312342106056,819.6841231290127,830.4866270377055,818.4961863778364,831.500896133259,922.3215626185344,918.0277338958222,960.3658683117446,922.3500859934948,960.333084866308,988.0247620132018,992.0269735592636,1017.6382678308411,992.3935164025432,1018.2721823231598,-20.56252517976327,-20.697765976777266,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:14:00,steady,0.6840723226346752,0.8629882799336726,0,0.8686901492880689,803.5312342106056,819.0143420564165,831.0905944961637,817.7781677702201,830.1798852831615,922.3215626185344,919.3173326107406,957.7788374396687,920.973787018747,959.0910252440877,988.0247620132018,988.7273457226346,1017.5379075786362,991.484511198774,1019.221264322825,-21.514047512599646,-20.98352616701135,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:15:00,steady,0.7591641292354254,0.9991873432569528,0,0.8400509490956691,803.5312342106056,817.2727359951244,830.4300310467555,817.6379031309708,829.2488352858124,922.3215626185344,920.8185657906965,957.2564517977104,920.7466033589847,957.7404470506124,988.0247620132018,988.9336237013042,1022.376645227508,989.7114749740805,1019.8085188158555,-20.86189787613194,-20.472562736447305,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:16:00,steady,0.7076380951946387,1.0265985456627067,0,0.8281697470865425,803.5312342106056,819.5059121157121,827.0620688396153,817.6101861544522,827.6623731642505,922.3215626185344,917.960472775949,954.690484986675,920.4269028981402,956.7234647442333,988.0247620132018,988.9599034037129,1021.7487385869416,988.9831516594993,1020.6630592230998,-20.0958170197858,-20.28327938176502,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:17:00,steady,0.710871350059555,1.0081620881329638,0,0.8360591797006449,803.5312342106056,816.6234060475803,824.6167935673573,817.5991690937402,825.8252560811901,922.3215626185344,922.4556271666785,956.8527472972643,920.6699923796347,956.1530860186853,988.0247620132018,989.5085983196007,1021.3317744889646,988.7692881047021,1021.3533093832136,-21.187181895112452,-20.574504757077268,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:18:00,steady,0.6302498134948378,0.8804159841067718,0,0.7806976734211317,803.5312342106056,814.9316954117177,825.563773674711,817.1868492496196,823.714249216753,922.3215626185344,921.8423736747771,956.640579044439,921.371968055818,956.2150713719997,988.0247620132018,989.5836694348354,1021.2117884368934,989.3394276492398,1022.0776750672655,-21.043095951616078,-20.69960382225722,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:19:00,steady,0.7500295769896002,0.980397971479073,0,0.8716274191905976,803.5312342106056,818.1779938605985,821.4473794070706,816.0585303137274,821.4549795859668,922.3215626185344,922.2786745108685,954.1584640993681,922.7762570508897,955.7770163724168,988.0247620132018,985.9534746725616,1024.425766168646,989.5356028924322,1023.1517066897871,-20.413755383102718,-20.431167394071984,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:20:00,steady,0.7445534743980938,0.9200362653192392,0,0.8020899956397779,803.5312342106056,813.4173229204686,819.136445300193,813.7438123722167,819.4191329952274,922.3215626185344,929.2710467413403,956.2298990654549,925.2807468503553,955.0172634036942,988.0247620132018,990.3131042941706,1023.1750415765408,990.084627558434,1023.9189354705146,-20.085608150059397,-20.18858782108074,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:21:00,steady,0.7439705842010594,0.9785139679392654,0,0.8106071900542748,803.5312342106056,811.4989524783867,819.8977957027049,812.5296468849857,817.7143713939373,922.3215626185344,928.4643946154979,953.811525702814,928.4612728543237,954.5748782933662,988.0247620132018,990.8318302551396,1024.8290475866006,990.6573779612951,1024.9695253938642,-19.408560281827523,-19.818408305687672,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:22:00,steady,0.7493521768957824,0.8923841552944362,0,0.8779447070108689,803.5312342106056,810.7960603723587,815.9226718097827,811.4817352041138,816.1864633283994,922.3215626185344,929.7692026947195,954.5506594647927,931.6639957932472,954.3834907419213,988.0247620132018,993.1411350770521,1026.3556537690397,991.2480360855669,1025.8247067634004,-19.864366762110485,-19.81036310287961,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:23:00,steady,0.7707300060935194,0.9242402980870801,0,0.7566706584511984,803.5312342106056,813.5799312828688,812.8220537015332,810.6451852217738,814.3633329903722,922.3215626185344,933.9471451270643,953.0164756224553,933.7940607128577,954.0125804479275,988.0247620132018,992.5385520128245,1026.720843147732,993.340347270224,1026.411340287641,-19.436989816942607,-19.682937790525074,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:24:00,steady,0.7186199445286743,0.8944927364108124,0,0.8190990568084886,803.5312342106056,810.9679533893142,814.292719119466,810.2102864858341,813.0265073003649,922.3215626185344,938.7083007572256,954.8642895291168,937.0129745235924,953.9058556893846,988.0247620132018,991.5589862143948,1026.3667482398928,994.7752325722495,1026.9657141931082,-19.98905777390406,-20.100863716128664,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:25:00,steady,0.7481284949450819,0.9458371199301513,0,0.7630966347353573,803.5312342106056,809.8282801061025,811.5077667234701,810.5299065177179,812.1166927067117,922.3215626185344,942.3387251254783,954.1089414655914,940.508926558946,953.8627973298882,988.0247620132018,990.8991616405392,1027.7936974278996,995.2834700143603,1028.008147728664,-20.006170352946782,-20.15146350560787,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:26:00,steady,0.6976848056411126,0.9163957082994754,0,0.7854696001644571,803.5312342106056,810.6936936613092,809.7217842950071,812.4086569926675,811.5348268575306,922.3215626185344,944.6381275361571,953.363605679399,944.7397717685943,953.4354420226532,988.0247620132018,996.2667415447412,1028.0788084597195,995.7430292086954,1028.6854299885222,-20.041750225105467,-20.308106655839385,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:27:00,steady,0.7093859644900731,0.9760931131804605,0,0.8040932613051044,803.5312342106056,812.3836201904568,812.9135284280964,813.8237780119438,811.7145623046205,922.3215626185344,945.2845658789383,953.3295846433383,947.4931413142916,953.2062853124588,988.0247620132018,995.0702688596368,1028.6531027991803,996.7369552495855,1029.4020135082262,-20.481580891374993,-19.956342776203428,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:28:00,steady,0.7517028046298847,0.9610130022674074,0,0.8040409471510876,803.5312342106056,815.5623277864267,810.5174378520835,815.6905724519484,811.5965887531463,922.3215626185344,951.3809127110715,950.4221301737168,949.0527431122791,953.0868370772199,988.0247620132018,996.1517665580726,1029.412811702831,997.5432997399281,1029.9680861427244,-19.980180692180856,-19.800698306486392,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:29:00,steady,0.7317337148659689,0.9399705504325148,0,0.8159284774915463,803.5312342106056,813.320803127257,810.5481332400436,815.9079245837659,811.2563565921023,922.3215626185344,950.0721455318592,953.1627093691002,949.0829351396559,952.987869048394,988.0247620132018,997.5944982430862,1029.0933082260897,997.6577362750636,1030.2339307222692,-19.10691861691275,-19.559213667099772,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:30:00,steady,0.6799975442226573,0.9167168511664588,0,0.7788904718454011,803.5312342106056,815.1924158091914,811.453165752032,815.7217973573163,810.6946420871893,922.3215626185344,948.9875899160481,954.8245157030074,949.393953934046,952.991496627313,988.0247620132018,995.6492602707846,1031.5867981856788,997.1057099925775,1030.5052340423433,-18.910746220878305,-19.034075963903238,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:31:00,steady,0.7308398813864311,0.902812762175944,0,0.8076061094040398,803.5312342106056,814.5795147762545,811.4012875278327,815.0680188867873,809.9617960540157,922.3215626185344,951.2453263367369,952.4030847134967,949.3420123908415,952.4936823610727,988.0247620132018,995.2637832317556,1029.8585074823636,996.6547902615731,1030.564456784814,-18.057886034009,-18.546900137977843,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:32:00,steady,0.7145126567741906,0.9173512649863463,0,0.7727334873959897,803.5312342106056,811.8286417776626,806.9908072092461,813.9492065966334,809.4345657222513,922.3215626185344,954.0677280164361,954.3932361767401,950.5540141987001,952.3024798320492,988.0247620132018,996.3779207673178,1029.786368574448,996.4853794424674,1030.5676492295352,-19.4351038263478,-18.444444935575962,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:33:00,steady,0.6954400112655783,0.9537468894161856,0,0.7928563154896227,803.5312342106056,813.2635789357854,809.4385204271449,813.9144149706033,808.9868722143392,922.3215626185344,950.7395826556528,951.7129549409334,950.9573522168057,952.139024811533,988.0247620132018,997.1640139809531,1032.2152369091668,996.446161307153,1030.7144610746736,-18.541160512511254,-18.6218145809797,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:34:00,steady,0.7330286115094229,0.9221128073945034,0,0.7701302891607299,803.5312342106056,812.5263032336752,809.6165498012402,814.0953697665021,808.4475578585977,922.3215626185344,954.5907647528327,951.6231109226322,951.7395231185794,952.4014872681485,988.0247620132018,995.439187281727,1031.476689230217,995.5277916351794,1030.9289128081734,-18.871553592500952,-18.92271527783621,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:35:00,steady,0.7078648290753347,0.9294042904074217,0,0.8258706208197171,803.5312342106056,814.503653590059,809.9151248730415,814.2776029287974,808.2859611531486,922.3215626185344,955.1182624214466,951.6732736751617,952.9938077144817,952.7501380745181,988.0247620132018,994.659398649048,1028.0608999443002,995.0351211566083,1031.1644852652523,-19.551128481506407,-19.089376469083795,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:36:00,steady,0.6728853093446401,0.9123309023481311,0,0.7620184222636611,803.5312342106056,817.3749565056011,808.049300455549,814.485965448488,808.1107306567712,922.3215626185344,953.646556099023,951.9411270030868,953.9494044062524,953.1926162926054,988.0247620132018,994.8575151089774,1028.894278619452,993.4790502343238,1030.8049163529115,-19.046436587545006,-18.975347889451506,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:37:00,steady,0.6866653416398539,0.9097024268604629,0,0.823171014186354,803.5312342106056,817.8669429568595,806.8053539243617,814.5129300933534,807.7717915637255,922.3215626185344,955.2100621250047,952.7612395624733,955.1982824047725,953.4129390630158,988.0247620132018,992.5688542386828,1029.6182018236143,991.7280182739587,1030.0646106945862,-18.990635733310683,-19.157822192863993,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:38:00,steady,0.7730751022963105,0.8796278515358926,0,0.8060343563825266,803.5312342106056,812.7530791956632,807.819864983443,814.5432249165891,807.2597734862934,922.3215626185344,956.6284622097551,952.3264199329172,956.591387098347,953.2791520100366,988.0247620132018,988.3572106978634,1029.3274090007023,990.1557691229814,1029.0194972784375,-20.05448059186342,-19.518299422517853,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:39:00,steady,0.6745521325161717,0.8185130068379436,0,0.7915613803469692,803.5312342106056,813.8076980151698,804.5650428505508,813.9831747265014,806.3665382183046,922.3215626185344,955.9010262229916,952.786958618832,957.6080923358375,953.2775680954992,988.0247620132018,988.6649758579839,1028.1654573110804,988.8669317573894,1027.8444832547345,-19.989651167605746,-19.683740878491143,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:40:00,steady,0.7266840656124146,0.9397734865412337,0,0.84477225880821,803.5312342106056,814.0743056745653,807.1177592686681,812.9860528153687,805.4219698991586,922.3215626185344,958.080618006784,951.6771050275992,958.8065632349977,953.0090348585354,988.0247620132018,988.8802273400888,1025.9674211687832,988.2187460777319,1026.7327965461498,-19.778631124500556,-19.59590561979092,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:41:00,steady,0.7383016774292492,0.9384047654806953,0,0.8151968580086356,803.5312342106056,811.2393279272094,803.6914839366027,811.8165224507958,804.2404820012514,922.3215626185344,958.2150482842089,952.7787503612028,958.9576375518494,952.8791622070769,988.0247620132018,986.241702544563,1025.081669166171,988.3529083440243,1025.2639973100952,-19.404993535163847,-19.36879430663367,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:42:00,steady,0.7391756713890094,0.8614570526968284,0,0.7561475959024839,803.5312342106056,808.1525857790227,801.3619823390875,810.8077592728881,803.0753398236911,922.3215626185344,959.6730263274571,952.9252452289701,959.9696654649623,952.742000420136,988.0247620132018,992.2708382356846,1023.7308514684989,989.479062790662,1023.7154194129516,-19.456766551577235,-19.63665282138625,none,none,none,none,none,none,none,good,good,good,good,good,good,good
2026-01-03 10:43:00,steady,0.6832358502408414,1.0042553124548719,0,0.8168572350127012,803.5312342106056,806.875524913143,802.3933465559835,808.1158538151179,802.0066887969856,922.3215626185344,958.7031699501468,952.4232782475685,960.9366424874381,951.9775589563643,988.0247620132018,990.0272457135866,1022.9456653783548,990.9221090712206,1021.9019025846305,-19.45668111415642,-19.54073950135953,none,none,none,none,none,none,none,good,good,good,good,good,good,good
